CustomerID,Recency,Frequency,Monetary,Cluster,Target
13889.0,0.004635654461003215,-0.4250965025587132,-0.18216856571864987,0,0
13890.0,-0.9153400555183724,0.7441734462152251,-0.018964483280817797,0,1
13892.0,-0.6553469200894184,-0.03533985296740041,-0.15812925445051318,0,1
13893.0,2.054581529958525,-0.4250965025587132,-0.13719846522075177,1,0
13894.0,-0.6853461280235285,-0.16525873616450468,-0.1657336739681563,0,1
13895.0,-0.6453471841113817,-0.03533985296740041,0.05994569356019959,0,1
13897.0,-0.42535299259457454,-0.4250965025587132,-0.19393288641792683,0,1
13898.0,2.3345741373435525,-0.4250965025587132,-0.2112033186304175,1,0
13899.0,-0.7653440158478221,-0.2951776193616089,-0.18532604085999166,0,1
13900.0,0.9046118924843054,-0.16525873616450468,-0.14611571795431566,1,0
13901.0,-0.2053588010777673,0.09457903022970385,0.09044458927887548,0,1
13904.0,-0.5553495603090515,-0.2951776193616089,-0.19154308493674216,0,1
13908.0,-0.1253609132534738,-0.03533985296740041,0.035077517253197646,0,1
13911.0,-0.3553548407483177,0.6142545630181209,0.05859280780548793,0,1
13914.0,-0.8053429597599688,-0.2951776193616089,-0.15885465043083555,0,1
13917.0,-0.42535299259457454,-0.2951776193616089,-0.19828526229986096,0,1
13918.0,-0.42535299259457454,-0.2951776193616089,-0.09361462759322428,0,1
13919.0,-0.3353553687922443,-0.2951776193616089,-0.18573880452364133,0,1
13922.0,2.594567272772506,-0.4250965025587132,-0.20938760353856767,1,0
13923.0,-0.38535404868242773,-0.4250965025587132,-0.18948594204162553,0,1
13924.0,-0.9053403195403357,0.2244979134268081,-0.023966600347580542,0,1
13925.0,0.004635654461003215,-0.03533985296740041,-0.1530915351270475,0,0
13926.0,-0.6953458640015652,-0.4250965025587132,-0.20364673964521898,0,1
13927.0,-0.17535959314365723,-0.4250965025587132,-0.18972403213332642,0,1
13928.0,-0.8153426957380054,-0.03533985296740041,-0.17686494204043413,0,1
13929.0,0.7646155887917918,-0.2951776193616089,-0.1348008757459133,1,0
13930.0,-0.345355104770281,-0.2951776193616089,-0.19102017679141775,0,1
13931.0,0.03463486239511329,-0.2951776193616089,-0.09086769097448824,0,0
13932.0,2.024582322024415,-0.4250965025587132,-0.19435121293418633,1,0
13933.0,0.16463143010959028,-0.2951776193616089,-0.16081944997262893,0,0
13934.0,1.7145905067052774,-0.4250965025587132,-0.12596150294888708,1,0
13936.0,0.8746126845501954,-0.4250965025587132,-0.18665445006322,1,0
13937.0,0.7646155887917918,-0.4250965025587132,-0.2108784480380032,1,0
13938.0,-0.5753490322651249,-0.4250965025587132,-0.22057895041903172,0,1
13939.0,-0.6953458640015652,-0.16525873616450468,-0.16529643375302333,0,1
13940.0,-0.7553442798697854,-0.03533985296740041,-0.13519138799912367,0,1
13941.0,-0.7053455999796019,0.09457903022970385,0.34030122682009195,0,1
13946.0,-0.13536064923151048,-0.16525873616450468,-0.16607300797735616,0,1
13947.0,-0.2753569529240241,-0.4250965025587132,-0.21847174185042662,0,1
13948.0,2.684564896574836,-0.4250965025587132,-0.21720341145538447,1,0
13949.0,-0.8953405835622991,0.2244979134268081,0.04150483715859986,0,1
13950.0,-0.8153426957380054,-0.03533985296740041,-0.14565845146978731,0,1
13951.0,0.8346137406380486,-0.16525873616450468,-0.1535143119253949,1,0
13952.0,1.2546026517155897,-0.2951776193616089,0.1331529451626673,1,0
13953.0,-0.8553416396501522,0.35441679662391234,0.16259256248737863,0,1
13954.0,-0.9053403195403357,-0.2951776193616089,-0.1796074283770823,0,1
13955.0,0.6146195491212414,-0.2951776193616089,-0.192620053202006,1,0
13956.0,-0.8753411116062256,0.09457903022970385,-0.11435516726372938,0,1
13959.0,-0.13536064923151048,-0.16525873616450468,-0.16199766215539177,0,1
13960.0,-0.7153453359576386,-0.2951776193616089,-0.20293803222272613,0,1
13962.0,-0.7053455999796019,-0.2951776193616089,-0.2096879975794987,0,1
13963.0,2.154578889738892,-0.03533985296740041,-0.154616869312664,1,0
13967.0,0.5346216612969479,-0.4250965025587132,-0.21957318666717374,1,0
13969.0,-0.8553416396501522,1.7835245117920593,0.7787630443861646,0,1
13971.0,-0.7353448079137119,0.4843356798210166,0.0783242460125692,0,1
13972.0,-0.215358537055804,-0.2951776193616089,-0.20738497659902744,0,1
13973.0,1.9445844342001213,-0.4250965025587132,-0.1991018890629846,1,0
13974.0,-0.4353527285726112,-0.4250965025587132,-0.1825368265614209,0,1
13975.0,-0.6153479761772717,0.2244979134268081,0.05251483504398333,0,1
13976.0,1.144605555957186,-0.4250965025587132,-0.18872383123407827,1,0
13978.0,-0.7753437518258587,-0.2951776193616089,-0.20665735547766115,0,1
13979.0,-0.1953590650997306,-0.4250965025587132,-0.13177245878511967,0,1
13980.0,-0.3253556328142076,-0.4250965025587132,-0.20628464435280228,0,1
13982.0,-0.5353500883529781,-0.03533985296740041,-0.02029956790717796,0,1
13983.0,-0.6253477121553084,1.0040112126094336,0.06109831662095716,0,1
13984.0,-0.6553469200894184,0.09457903022970385,-0.12613840166187978,0,1
13985.0,-0.8853408475842623,1.3937678622007466,0.5569376211459016,0,1
13986.0,-0.7553442798697854,-0.4250965025587132,-0.1928981958324977,0,1
13988.0,-0.7253450719356752,0.2244979134268081,0.23293817145029558,0,1
13989.0,-0.26535721694598746,-0.2951776193616089,-0.08769130213427304,0,1
13990.0,1.2046039718254062,-0.4250965025587132,-0.1939173104306193,1,0
13991.0,-0.8053429597599688,0.2244979134268081,-0.13331893181065352,0,1
13992.0,-0.6253477121553084,-0.4250965025587132,-0.2200070891707408,0,1
13993.0,-0.49535114444083134,0.6142545630181209,0.1571053646730384,0,1
13994.0,-0.8853408475842623,0.2244979134268081,0.028801506938782886,0,1
13995.0,-0.7753437518258587,0.09457903022970385,-0.07349378970345466,0,1
13999.0,-0.8253424317160422,1.0040112126094336,0.20555224805208275,0,1
14000.0,1.1846044998693328,-0.4250965025587132,-0.15782997298010415,1,0
14001.0,-0.4653519365067213,-0.16525873616450468,-0.0012445725774525515,0,1
14002.0,0.41462482956050756,-0.2951776193616089,-0.16961543251929845,0,0
14004.0,-0.49535114444083134,0.35441679662391234,0.2812993868991485,0,1
14005.0,-0.8253424317160422,0.09457903022970385,0.09128124231139452,0,1
14006.0,0.23462958195584713,-0.16525873616450468,-0.12150120772632214,0,0
14009.0,1.0546079321548558,-0.2951776193616089,-0.15116011270091315,1,0
14012.0,1.8545868103977912,-0.4250965025587132,-0.1919703120171774,1,0
14013.0,0.17463116608762697,-0.16525873616450468,-0.17592481994937217,0,0
14014.0,-0.15536012118758386,-0.4250965025587132,-0.17234679315072693,0,1
14015.0,-0.39535378466046445,-0.4250965025587132,-0.12649108651734325,0,1
14016.0,0.6946174369455349,-0.03533985296740041,0.254438596787304,1,0
14019.0,-0.4553522005286846,-0.16525873616450468,-0.07038749280612337,0,1
14020.0,-0.7553442798697854,-0.2951776193616089,-0.15703559762741984,0,1
14021.0,0.6246192850992781,-0.16525873616450468,-0.15824829949636363,1,0
14022.0,1.3246008035618464,-0.4250965025587132,-0.17959852781290656,1,0
14023.0,-0.8553416396501522,-0.2951776193616089,-0.16356972430293085,0,1
14024.0,0.2946279978240673,-0.2951776193616089,-0.19209269477459373,0,0
14027.0,-0.31535589683617093,-0.4250965025587132,-0.2168896665681898,0,1
14029.0,-0.29535642488009756,-0.2951776193616089,-0.17652115774914637,0,1
14030.0,-0.7453445438917486,0.4843356798210166,0.034025025539417046,0,1
14031.0,-0.8553416396501522,1.9134433949891636,1.6947334545572565,0,1
14032.0,-0.9053403195403357,0.8740923294123294,0.10250374116647368,0,1
14034.0,-0.7053455999796019,-0.16525873616450468,-0.15603205901660577,0,1
14035.0,-0.6353474481333451,0.09457903022970385,-0.06967433510154264,0,1
14036.0,1.924584962244048,-0.4250965025587132,-0.1588323990203962,1,0
14037.0,0.8346137406380486,-0.2951776193616089,-0.2121745926960945,1,0
14038.0,-0.14536038520954717,-0.16525873616450468,-0.05494835167279004,0,1
14039.0,-0.5953485042211982,-0.4250965025587132,-0.2116183074351111,0,1
14040.0,-0.5153506163969047,1.0040112126094336,0.1736337123473772,0,1
14041.0,1.7345899786613508,-0.4250965025587132,-0.21281877102831329,1,0
14044.0,-0.6553469200894184,-0.03533985296740041,-0.15592080196440908,0,1
14045.0,0.16463143010959028,-0.03533985296740041,-0.043892738396005944,0,0
14046.0,1.9145852262660112,-0.4250965025587132,-0.21130790025948237,1,0
14047.0,-0.8353421676940789,0.09457903022970385,-0.08295953970434823,0,1
14048.0,2.1245796818047817,-0.4250965025587132,-0.18294402737246074,1,0
14049.0,-0.7553442798697854,-0.03533985296740041,0.4035797878274758,0,1
14050.0,-0.6053482401992349,-0.2951776193616089,-0.1455138173019316,0,1
14051.0,-0.9153400555183724,2.4331189277775804,1.508214344261088,0,1
14052.0,-0.7253450719356752,-0.4250965025587132,-0.20347874149640197,0,1
14053.0,0.31462746978014067,-0.2951776193616089,-0.19959698294525982,0,0
14054.0,-0.2753569529240241,-0.4250965025587132,-0.21826480373334078,0,1
14055.0,0.1346322221754802,-0.4250965025587132,-0.14781906342344683,0,0
14056.0,-0.9153400555183724,2.4331189277775804,0.6853861130480128,0,1
14057.0,-0.6853461280235285,1.653605628594955,0.4632402694974234,0,1
14059.0,1.7445897146393876,-0.4250965025587132,-0.20812483599613535,1,0
14060.0,-0.8753411116062256,1.9134433949891636,0.4546133976700929,0,1
14062.0,-0.8253424317160422,1.0040112126094336,0.9357367319009825,0,1
14064.0,-0.6353474481333451,0.09457903022970385,-0.07793850893871204,0,1
14066.0,1.7445897146393876,-0.4250965025587132,-0.21157936746684228,1,0
14067.0,-0.28535668890206084,-0.2951776193616089,-0.18686361332134976,0,1
14068.0,2.2745757214753324,-0.4250965025587132,-0.1989739434529584,1,0
14071.0,-0.8853408475842623,0.4843356798210166,-0.0684727589378185,0,1
14073.0,-0.6053482401992349,-0.4250965025587132,-0.21174736561565927,0,1
14075.0,-0.8753411116062256,-0.16525873616450468,-0.12371856077660198,0,1
14076.0,0.3646261496703241,-0.4250965025587132,-0.21492597959691842,0,0
14077.0,-0.5153506163969047,0.09457903022970385,-0.17298763377137982,0,1
14078.0,0.09463327826333344,0.2244979134268081,-0.11180181791581559,0,0
14079.0,0.32462720575817733,-0.4250965025587132,-0.18681911050047112,0,0
14080.0,-0.5953485042211982,-0.4250965025587132,-0.22347830919927722,0,1
14081.0,2.0945804738706717,-0.2951776193616089,-0.12457969036060429,1,0
14082.0,2.724563840486983,-0.4250965025587132,-0.20827503301660086,1,0
14083.0,-0.8853408475842623,0.6142545630181209,-0.11524411111078088,0,1
14085.0,-0.9053403195403357,1.7835245117920593,0.2663798161995737,0,1
14087.0,-0.8953405835622991,-0.4250965025587132,-0.20692103469136727,0,1
14088.0,-0.8253424317160422,1.133930095806538,5.389018309895411,0,1
14089.0,-0.3553548407483177,-0.4250965025587132,-0.21063924537578033,0,1
14090.0,2.3245744013655156,-0.4250965025587132,-0.2200604925557952,1,0
14092.0,-0.8453419036721156,1.2638489790036422,0.22503335789172144,0,1
14093.0,-0.8053429597599688,-0.4250965025587132,-0.17928144521414605,0,1
14096.0,-0.8853408475842623,1.653605628594955,7.021490811636255,0,1
14098.0,-0.5553495603090515,-0.4250965025587132,-0.21215790413826502,0,1
14099.0,-0.7653440158478221,0.8740923294123294,0.11680917293792281,0,1
14100.0,0.4546237734726543,-0.4250965025587132,-0.20686763130631286,1,0
14101.0,-0.18535932912169392,0.2244979134268081,0.4364084062191501,0,1
14102.0,-0.8753411116062256,0.09457903022970385,-0.07721088781734575,0,1
14104.0,0.6246192850992781,-0.2951776193616089,-0.2044967435240016,1,0
14105.0,1.4645971072543602,-0.4250965025587132,-0.08767461357644352,1,0
14107.0,-0.4053535206385011,0.35441679662391234,0.07220177043018586,0,1
14108.0,-0.6153479761772717,-0.2951776193616089,-0.16202992670052882,0,1
14109.0,-0.1953590650997306,-0.4250965025587132,-0.21250836385268454,0,1
14110.0,-0.8853408475842623,1.0040112126094336,0.40373888541211694,0,1
14111.0,-0.7853434878038954,-0.03533985296740041,-0.15146718216497598,0,1
14112.0,-0.6953458640015652,0.35441679662391234,0.09577936493170633,0,1
14113.0,-0.8853408475842623,-0.03533985296740041,-0.023791926775631734,0,1
14114.0,1.8145878664856443,-0.2951776193616089,-0.18554744239386306,1,0
14116.0,-0.7253450719356752,0.09457903022970385,-0.07471205442500832,0,1
14117.0,0.5146221893408744,-0.4250965025587132,-0.2185384960817446,1,0
14121.0,-0.8853408475842623,-0.03533985296740041,0.0807596628851545,0,1
14124.0,-0.085361969341327,-0.4250965025587132,-0.18187039681876277,0,1
14125.0,-0.8153426957380054,-0.16525873616450468,0.07634053277190234,0,1
14126.0,-0.8453419036721156,-0.16525873616450468,-0.14998968851180405,0,1
14127.0,0.30462773380210395,-0.16525873616450468,-0.14959138826493995,0,0
14128.0,-0.31535589683617093,-0.2951776193616089,-0.15762526000406224,0,1
14129.0,-0.9053403195403357,0.09457903022970385,-0.10351428009768489,0,1
14130.0,2.2645759854972956,-0.4250965025587132,-0.17471879350356015,1,0
14132.0,-0.9053403195403357,0.8740923294123294,0.17041949610941512,0,1
14133.0,0.3746258856483608,-0.16525873616450468,-0.16116990968704847,0,0
14135.0,-0.9053403195403357,1.3937678622007466,0.2932784337091651,0,1
14138.0,-0.9053403195403357,-0.2951776193616089,-0.11925492784247117,0,1
14139.0,-0.4653519365067213,-0.4250965025587132,-0.1822887233350223,0,1
14140.0,-0.8853408475842623,-0.2951776193616089,-0.12452072412294006,0,1
14141.0,-0.8953405835622991,-0.03533985296740041,-0.1267369646026979,0,1
14142.0,2.8045617283112767,-0.4250965025587132,-0.193860569333999,1,0
14143.0,0.41462482956050756,-0.4250965025587132,-0.21566806413507028,0,0
14145.0,-0.4553522005286846,-0.03533985296740041,0.1877945099509706,0,1
14146.0,-0.8353421676940789,0.09457903022970385,0.2377266749768407,0,1
14147.0,-0.14536038520954717,-0.2951776193616089,-0.17476997174757064,0,1
14148.0,1.4145984273641767,-0.4250965025587132,-0.2110620221741277,1,0
14149.0,1.2846018596496998,-0.4250965025587132,-0.17886200612736455,1,0
14150.0,-0.5653492962870882,-0.2951776193616089,-0.15527328592062442,0,1
14152.0,-0.17535959314365723,-0.2951776193616089,-0.15942873682017042,0,1
14154.0,1.4645971072543602,-0.2951776193616089,-0.0788419162025491,1,0
14155.0,1.7345899786613508,-0.4250965025587132,-0.21533985583109005,1,0
14156.0,-0.8253424317160422,6.590523190084917,12.830759990957558,2,1
14157.0,-0.7253450719356752,-0.2951776193616089,-0.18039067802454692,0,1
14158.0,-0.5253503523749414,-0.4250965025587132,-0.17207087566127918,0,1
14159.0,-0.7253450719356752,0.8740923294123294,0.29357882775009614,0,1
14161.0,1.2346031797595163,-0.16525873616450468,-0.10499844917398858,1,0
14162.0,0.8146142686819752,-0.2951776193616089,-0.19635829015581444,1,0
14163.0,-0.05536276140721694,-0.03533985296740041,0.04357310575893611,0,1
14164.0,-0.215358537055804,-0.2951776193616089,-0.04700571071646906,0,1
14165.0,1.8345873384417177,-0.4250965025587132,-0.21491819160326464,1,0
14167.0,-0.5353500883529781,-0.03533985296740041,-0.1645966268947062,0,1
14171.0,0.05463433435118667,-0.4250965025587132,-0.18807742776081557,0,0
14173.0,-0.8153426957380054,-0.03533985296740041,-0.17839250136709456,0,1
14174.0,-0.5953485042211982,-0.4250965025587132,-0.2135920075410802,0,1
14175.0,-0.3253556328142076,-0.16525873616450468,0.12995196851391663,0,1
14176.0,2.0445817939804884,-0.03533985296740041,-0.16436743736718104,1,0
14177.0,-0.06536249738525363,-0.03533985296740041,-0.166313323210101,0,1
14178.0,-0.8353421676940789,0.35441679662391234,-0.04821173716228106,0,1
14179.0,-0.5153506163969047,-0.2951776193616089,-0.1484710297493194,0,1
14180.0,-0.8153426957380054,2.692956694171789,0.29975470671753385,0,1
14184.0,-0.25535748096795075,-0.4250965025587132,-0.17816442441009137,0,1
14185.0,2.3845728172337357,-0.4250965025587132,-0.20656167441277198,1,0
14188.0,-0.6153479761772717,0.2244979134268081,1.0406971326022952e-05,0,1
14189.0,-0.9053403195403357,1.3937678622007466,0.2892475907080793,0,1
14191.0,-0.9053403195403357,1.133930095806538,0.2926609570694735,0,1
14193.0,-0.24535774498991408,-0.2951776193616089,-0.13360597500532095,0,1
14194.0,-0.8753411116062256,2.1732811613833722,1.0341625082678196,0,1
14195.0,1.0946068760670027,-0.2951776193616089,-0.11595949395640552,1,0
14196.0,0.1446319581535169,-0.4250965025587132,-0.1912226646264157,0,0
14198.0,-0.7453445438917486,-0.03533985296740041,-0.15051593436869437,0,1
14199.0,1.2546026517155897,-0.4250965025587132,-0.2079245733021813,1,0
14201.0,-0.3253556328142076,0.35441679662391234,-0.1453936596855592,0,1
14204.0,-0.9053403195403357,-0.4250965025587132,-0.21063590766421442,0,1
14205.0,-0.7553442798697854,-0.2951776193616089,-0.1766279645192552,0,1
14206.0,1.4645971072543602,-0.4250965025587132,-0.19204151653058327,1,0
14208.0,0.0246351264170766,-0.4250965025587132,-0.21166948567912158,0,0
14209.0,-0.8153426957380054,0.2244979134268081,0.002132078956716681,0,1
14210.0,0.1346322221754802,0.2244979134268081,-0.016513490420924936,0,0
14211.0,-0.39535378466046445,0.6142545630181209,0.02078654889853405,0,1
14212.0,-0.02536355347310686,-0.4250965025587132,-0.10945318154394365,0,1
14214.0,-0.6153479761772717,0.09457903022970385,-0.1168072726941442,0,1
14215.0,-0.8053429597599688,0.2244979134268081,-0.029432659322003424,0,1
14216.0,-0.8953405835622991,-0.03533985296740041,-0.02391653467409203,0,1
14217.0,-0.9053403195403357,1.653605628594955,-0.005483466266146055,0,1
14218.0,-0.49535114444083134,-0.4250965025587132,-0.20969578557315247,0,1
14219.0,-0.8853408475842623,-0.4250965025587132,-0.2185451715048764,0,1
14220.0,1.5445949950786537,-0.2951776193616089,-0.1581926709702653,1,0
14221.0,-0.505350880418868,0.6142545630181209,0.15337157800131782,0,1
14222.0,0.8446134766160853,-0.4250965025587132,-0.15254415043023983,1,0
14223.0,-0.0053640815170334765,-0.16525873616450468,-0.11828142863575021,0,0
14224.0,0.17463116608762697,-0.03533985296740041,-0.11171837512666807,0,0
14226.0,-0.6353474481333451,0.09457903022970385,0.019795248563461647,0,1
14227.0,-0.6653466560674551,0.7441734462152251,0.1442663008495415,0,1
14229.0,-0.4053535206385011,-0.16525873616450468,-0.05641471962074229,0,1
14231.0,0.9146116284623421,-0.16525873616450468,-0.12555986499045704,1,0
14232.0,-0.49535114444083134,0.09457903022970385,-0.0006893998869910912,0,1
14233.0,-0.4353527285726112,-0.03533985296740041,-0.06581371539031783,0,1
14234.0,-0.7053455999796019,-0.03533985296740041,-0.14227623708300824,0,1
14235.0,-0.17535959314365723,0.09457903022970385,0.12133622239180573,0,1
14236.0,-0.11536117727543709,-0.2951776193616089,-0.1739399941381834,0,1
14237.0,2.8045617283112767,-0.4250965025587132,-0.21063924537578033,1,0
14238.0,2.3345741373435525,-0.4250965025587132,-0.21221353266436335,1,0
14239.0,-0.49535114444083134,0.8740923294123294,0.0363347219430201,0,1
14240.0,-0.6253477121553084,-0.2951776193616089,-0.1294950269266536,0,1
14241.0,0.9146116284623421,-0.4250965025587132,-0.20477599872501528,1,0
14242.0,1.4245981633422133,-0.2951776193616089,-0.19733846478566722,1,0
